Rxn name	Formula	Gene-reaction association	LB	UB	Objective
arm_HMR_3679	m00110r[r] + m01450r[r]  -> pmet_HMR_3679[r] 	ENSG00000057252 or ENSG00000167780	  0.00	   Inf	  0.00
HMR_3679No1	2.69e-08 prot_P35610[s] + pmet_HMR_3679[r]  -> m01472r[r] + m01597r[r] 	ENSG00000057252	  0.00	   Inf	  0.00
HMR_3679No2	2.69e-08 prot_O75908[s] + pmet_HMR_3679[r]  -> m01472r[r] + m01597r[r] 	ENSG00000167780	  0.00	   Inf	  0.00
arm_HMR_3680	m00093r[r] + m01450r[r]  -> pmet_HMR_3680[r] 	ENSG00000057252 or ENSG00000167780	  0.00	   Inf	  0.00
HMR_3680No1	2.69e-08 prot_P35610[s] + pmet_HMR_3680[r]  -> m01467r[r] + m01597r[r] 	ENSG00000057252	  0.00	   Inf	  0.00
HMR_3680No2	2.69e-08 prot_O75908[s] + pmet_HMR_3680[r]  -> m01467r[r] + m01597r[r] 	ENSG00000167780	  0.00	   Inf	  0.00
arm_HMR_3681	m00009r[r] + m01450r[r]  -> pmet_HMR_3681[r] 	ENSG00000057252 or ENSG00000167780	  0.00	   Inf	  0.00
HMR_3681No1	2.69e-08 prot_P35610[s] + pmet_HMR_3681[r]  -> m01456r[r] + m01597r[r] 	ENSG00000057252	  0.00	   Inf	  0.00
HMR_3681No2	2.69e-08 prot_O75908[s] + pmet_HMR_3681[r]  -> m01456r[r] + m01597r[r] 	ENSG00000167780	  0.00	   Inf	  0.00
arm_HMR_3682	m00023r[r] + m01450r[r]  -> pmet_HMR_3682[r] 	ENSG00000057252 or ENSG00000167780	  0.00	   Inf	  0.00
HMR_3682No1	2.69e-08 prot_P35610[s] + pmet_HMR_3682[r]  -> m01461r[r] + m01597r[r] 	ENSG00000057252	  0.00	   Inf	  0.00
HMR_3682No2	2.69e-08 prot_O75908[s] + pmet_HMR_3682[r]  -> m01461r[r] + m01597r[r] 	ENSG00000167780	  0.00	   Inf	  0.00
arm_HMR_3683	m00264r[r] + m01450r[r]  -> pmet_HMR_3683[r] 	ENSG00000057252 or ENSG00000167780	  0.00	   Inf	  0.00
HMR_3683No1	2.69e-08 prot_P35610[s] + pmet_HMR_3683[r]  -> m01453r[r] + m01597r[r] 	ENSG00000057252	  0.00	   Inf	  0.00
HMR_3683No2	2.69e-08 prot_O75908[s] + pmet_HMR_3683[r]  -> m01453r[r] + m01597r[r] 	ENSG00000167780	  0.00	   Inf	  0.00
HMR_3684No1	m01498r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m02344r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3685No1	m01510r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m03051r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3686No1	m01501r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m02494r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3687No1	m01487r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m00128r[r] + m01450r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3688No1	m01479r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m00117r[r] + m01450r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3689No1	m01470r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m02745r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3690No1	m01506r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m02690r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3691No1	m01504r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m02674r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3692No1	m01477r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01197r[r] + m01450r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3693No1	m01505r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m02675r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3694No1	m01495r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m02456r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3695No1	m01454r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m00003r[r] + m01450r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3696No1	m01485r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01238r[r] + m01450r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3697No1	m01507r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m02938r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3698No1	m01464r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m00019r[r] + m01450r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3699No1	m01489r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m01585r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3700No1	m01503r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m02646r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3701No1	m01486r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m01778r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3703No1	m01474r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m00104r[r] + m01450r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3704No1	m01502r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m02613r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3705No1	m01492r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m01771r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3706No1	m01463r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m00017r[r] + m01450r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3707No1	m01458r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m01584r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3708No1	m01484r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01235r[r] + m01450r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3709No1	m01481r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01207r[r] + m01450r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3710No1	m01469r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m02457r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3711No1	m01494r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m02053r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3712No1	m01491r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01373r[r] + m01450r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3713No1	m01462r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m01583r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3714No1	m01457r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m01582r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3715No1	m01509r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m03045r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3716No1	m01508r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m02385r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3717No1	m01465r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m02564r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3718No1	m01496r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01432r[r] + m01450r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3719No1	m01497r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m03153r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3720No1	m01500r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m02389r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3721No1	m01473r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m02939r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3722No1	m01480r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m02648r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3723No1	m01468r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m01784r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3724No1	m01475r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m01741r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3725No1	m01482r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m00135r[r] + m01450r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3726No1	m01471r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m00114r[r] + m01450r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3727No1	m01466r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m01689r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3728No1	m01455r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m00010r[r] + m01450r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3729No1	m01460r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m00341r[r] + m01450r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3732No1	m01499r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m02387r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3733No1	m01493r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m01932r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3734No1	m01490r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01450r[r] + m01696r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3735No1	m01488r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01362r[r] + m01450r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3736No1	m01476r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m01291r[r] + m01450r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3737No1	m01483r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m00132r[r] + m01450r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3738No1	m01472r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m00111r[r] + m01450r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3739No1	m01467r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m00094r[r] + m01450r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3740No1	m01456r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m00008r[r] + m01450r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_3741No1	m01461r[r] + m02040r[r] + 6.7022e-07 prot_P38571[s]  -> m00021r[r] + m01450r[r] 	ENSG00000107798	  0.00	   Inf	  0.00
HMR_0715No1	m01699c[c] + m02039c[c] + m02555c[c] + m02630c[c] + 9.6106e-06 prot_Q6QHC5[s]  -> m02040c[c] + m02554c[c] + m02748c[c] 	ENSG00000168350	  0.00	   Inf	  0.00
arm_HMR_0716	m02040c[c] + m02748c[c]  -> pmet_HMR_0716[c] 	ENSG00000078124 or ENSG00000104763 or ENSG00000177076 or ENSG00000188611	  0.00	   Inf	  0.00
HMR_0716No1	1.6614e-07 prot_Q9NUN7[s] + pmet_HMR_0716[c]  -> m01812c[c] + m02749c[c] 	ENSG00000078124	  0.00	   Inf	  0.00
HMR_0716No2	pmet_HMR_0716[c] + 3.0466e-05 prot_Q13510[s]  -> m01812c[c] + m02749c[c] 	ENSG00000104763	  0.00	   Inf	  0.00
HMR_0716No3	pmet_HMR_0716[c] + 3.0466e-05 prot_Q5QJU3[s]  -> m01812c[c] + m02749c[c] 	ENSG00000177076	  0.00	   Inf	  0.00
HMR_0716No4	pmet_HMR_0716[c] + 3.0466e-05 prot_Q9NR71[s]  -> m01812c[c] + m02749c[c] 	ENSG00000188611	  0.00	   Inf	  0.00
arm_HMR_0735	m01430g[g] + m02684g[g]  -> pmet_HMR_0735[g] 	ENSG00000164023 or ENSG00000198964	  0.00	   Inf	  0.00
HMR_0735No1	pmet_HMR_0735[g] + 0.00017921 prot_Q8NHU3[s]  -> m00240g[g] + m02908g[g] 	ENSG00000164023	  0.00	   Inf	  0.00
HMR_0735No2	pmet_HMR_0735[g] + 0.00017921 prot_Q86VZ5[s]  -> m00240g[g] + m02908g[g] 	ENSG00000198964	  0.00	   Inf	  0.00
arm_HMR_0736	m01430c[c] + m02684c[c]  -> pmet_HMR_0736[c] 	ENSG00000164023 or ENSG00000198964	  0.00	   Inf	  0.00
HMR_0736No1	0.00017921 prot_Q8NHU3[s] + pmet_HMR_0736[c]  -> m00240c[c] + m02908c[c] 	ENSG00000164023	  0.00	   Inf	  0.00
HMR_0736No2	0.00017921 prot_Q86VZ5[s] + pmet_HMR_0736[c]  -> m00240c[c] + m02908c[c] 	ENSG00000198964	  0.00	   Inf	  0.00
arm_HMR_0738	m02678c[c] + m02896c[c]  -> pmet_HMR_0738[c] 	ENSG00000090054 or ENSG00000100596 or ENSG00000172296	  0.00	   Inf	  0.00
HMR_0738No1	pmet_HMR_0738[c] + 0.00024155 prot_O15269[s]  -> m00769c[c] + m01596c[c] + m01597c[c] 	ENSG00000090054	  0.00	   Inf	  0.00
HMR_0738No2	pmet_HMR_0738[c] + 0.00024155 prot_O15270[s]  -> m00769c[c] + m01596c[c] + m01597c[c] 	ENSG00000100596	  0.00	   Inf	  0.00
HMR_0738No3	pmet_HMR_0738[c] + 0.00024155 prot_Q9NUV7[s]  -> m00769c[c] + m01596c[c] + m01597c[c] 	ENSG00000172296	  0.00	   Inf	  0.00
HMR_0741No1	m00769c[c] + m02039c[c] + m02555c[c] + 0.00025961 prot_Q06136[s]  -> m02554c[c] + m02927c[c] 	ENSG00000119537	  0.00	   Inf	  0.00
arm_HMR_0744	m01371c[c] + m02927c[c]  -> pmet_HMR_0744[c] 	ENSG00000063176 or ENSG00000105516 or ENSG00000176170	  0.00	   Inf	  0.00
HMR_0744No1	pmet_HMR_0744[c] + 0.0065053 prot_Q9NRA0[s]  -> m01285c[c] + m02928c[c] 	ENSG00000063176	  0.00	   Inf	  0.00
HMR_0744No2	pmet_HMR_0744[c] + 0.0065053 prot_Q10586[s]  -> m01285c[c] + m02928c[c] 	ENSG00000105516	  0.00	   Inf	  0.00
HMR_0744No3	pmet_HMR_0744[c] + 0.0065053 prot_Q9NYA1[s]  -> m01285c[c] + m02928c[c] 	ENSG00000176170	  0.00	   Inf	  0.00
arm_HMR_0746	m02040c[c] + m02928c[c]  -> pmet_HMR_0746[c] 	ENSG00000067113 or ENSG00000101577 or ENSG00000132793 or ENSG00000134324 or ENSG00000162407	  0.00	   Inf	  0.00
HMR_0746No1	pmet_HMR_0746[c] + 7.8468e-07 prot_O14494[s]  -> m02751c[c] + m02927c[c] 	ENSG00000067113	  0.00	   Inf	  0.00
HMR_0746No2	pmet_HMR_0746[c] + 7.8468e-07 prot_Q92539[s]  -> m02751c[c] + m02927c[c] 	ENSG00000101577	  0.00	   Inf	  0.00
HMR_0746No3	pmet_HMR_0746[c] + 7.8468e-07 prot_Q9BQK8[s]  -> m02751c[c] + m02927c[c] 	ENSG00000132793	  0.00	   Inf	  0.00
HMR_0746No4	pmet_HMR_0746[c] + 7.8468e-07 prot_Q14693[s]  -> m02751c[c] + m02927c[c] 	ENSG00000134324	  0.00	   Inf	  0.00
HMR_0746No5	pmet_HMR_0746[c] + 7.8468e-07 prot_O14495[s]  -> m02751c[c] + m02927c[c] 	ENSG00000162407	  0.00	   Inf	  0.00
HMR_0748No1	m01798c[c] + m02113c[c] + 4.6529e-06 prot_O95470[s]  -> m02928c[c] 	ENSG00000166224	  0.00	   Inf	  0.00
arm_HMR_0750	m01275c[c] + m02927c[c]  -> pmet_HMR_0750[c] 	ENSG00000090661 or ENSG00000139624 or ENSG00000143418 or ENSG00000172292 or ENSG00000223802	  0.00	   Inf	  0.00
HMR_0750No1	pmet_HMR_0750[c] + 0.0046922 prot_Q9HA82[s]  -> m01597c[c] + m01699c[c] 	ENSG00000090661	  0.00	   Inf	  0.00
HMR_0750No2	pmet_HMR_0750[c] + 0.0046922 prot_Q8N5B7[s]  -> m01597c[c] + m01699c[c] 	ENSG00000139624	  0.00	   Inf	  0.00
HMR_0750No3	pmet_HMR_0750[c] + 0.0046922 prot_Q96G23[s]  -> m01597c[c] + m01699c[c] 	ENSG00000143418	  0.00	   Inf	  0.00
HMR_0750No4	pmet_HMR_0750[c] + 0.0046922 prot_Q6ZMG9[s]  -> m01597c[c] + m01699c[c] 	ENSG00000172292	  0.00	   Inf	  0.00
HMR_0750No5	pmet_HMR_0750[c] + 0.0046922 prot_P27544[s]  -> m01597c[c] + m01699c[c] 	ENSG00000223802	  0.00	   Inf	  0.00
arm_HMR_0753	m01699c[c] + m02040c[c]  -> pmet_HMR_0753[c] 	ENSG00000078124 or ENSG00000104763 or ENSG00000177076 or ENSG00000188611	  0.00	   Inf	  0.00
HMR_0753No1	1.6614e-07 prot_Q9NUN7[s] + pmet_HMR_0753[c]  -> m01812c[c] + m02927c[c] 	ENSG00000078124	  0.00	   Inf	  0.00
HMR_0753No2	3.0466e-05 prot_Q13510[s] + pmet_HMR_0753[c]  -> m01812c[c] + m02927c[c] 	ENSG00000104763	  0.00	   Inf	  0.00
HMR_0753No3	3.0466e-05 prot_Q5QJU3[s] + pmet_HMR_0753[c]  -> m01812c[c] + m02927c[c] 	ENSG00000177076	  0.00	   Inf	  0.00
HMR_0753No4	3.0466e-05 prot_Q9NR71[s] + pmet_HMR_0753[c]  -> m01812c[c] + m02927c[c] 	ENSG00000188611	  0.00	   Inf	  0.00
HMR_0754No1	m01699c[c] + m02039c[c] + m02555c[c] + m02630c[c] + 0.00079365 prot_O15121[s]  -> m01430c[c] + 2 m02040c[c] + m02554c[c] 	ENSG00000143753	  0.00	   Inf	  0.00
arm_HMR_0758	m01430c[c] + m01597c[c]  -> pmet_HMR_0758[c] 	ENSG00000090661 or ENSG00000139624 or ENSG00000143418 or ENSG00000172292 or ENSG00000223802	  0.00	   Inf	  0.00
HMR_0758No1	0.0046922 prot_Q9HA82[s] + pmet_HMR_0758[c]  -> m01275c[c] + m02929c[c] 	ENSG00000090661	  0.00	   Inf	  0.00
HMR_0758No2	0.0046922 prot_Q8N5B7[s] + pmet_HMR_0758[c]  -> m01275c[c] + m02929c[c] 	ENSG00000139624	  0.00	   Inf	  0.00
HMR_0758No3	0.0046922 prot_Q96G23[s] + pmet_HMR_0758[c]  -> m01275c[c] + m02929c[c] 	ENSG00000143418	  0.00	   Inf	  0.00
HMR_0758No4	0.0046922 prot_Q6ZMG9[s] + pmet_HMR_0758[c]  -> m01275c[c] + m02929c[c] 	ENSG00000172292	  0.00	   Inf	  0.00
HMR_0758No5	0.0046922 prot_P27544[s] + pmet_HMR_0758[c]  -> m01275c[c] + m02929c[c] 	ENSG00000223802	  0.00	   Inf	  0.00
HMR_0760No1	m01371c[c] + m01430c[c] + 0.00029219 prot_Q8TCT0[s]  -> m01285c[c] + m01431c[c] 	ENSG00000100422	  0.00	   Inf	  0.00
HMR_0761No1	m01430c[c] + m03108c[c] + 0.10322 prot_Q16739[s]  -> m01972c[c] + m03106c[c] 	ENSG00000148154	  0.00	   Inf	  0.00
arm_HMR_0762	m01972c[c] + m02040c[c]  -> pmet_HMR_0762[c] 	ENSG00000070610 or ENSG00000177628	  0.00	   Inf	  0.00
HMR_0762No1	pmet_HMR_0762[c] + 7.9365e-06 prot_Q9HCG7[s]  -> m01430c[c] + m01965c[c] 	ENSG00000070610	  0.00	   Inf	  0.00
HMR_0762No2	pmet_HMR_0762[c] + 7.9365e-06 prot_P04062[s]  -> m01430c[c] + m01965c[c] 	ENSG00000177628	  0.00	   Inf	  0.00
arm_HMR_0765	m01972r[r] + m03107r[r]  -> pmet_HMR_0765[r] 	ENSG00000016864 or ENSG00000027847 or ENSG00000060642 or ENSG00000069943 or ENSG00000085998 or ENSG00000086062 or ENSG00000102595 or ENSG00000117411 or ENSG00000118276 or ENSG00000119227 or ENSG00000121578 or ENSG00000134910 or ENSG00000136731 or ENSG00000139044 or ENSG00000143315 or ENSG00000147162 or ENSG00000158470 or ENSG00000158850 or ENSG00000162885 or ENSG00000163389 or ENSG00000163527 or ENSG00000170340 or ENSG00000172728 or ENSG00000175711 or ENSG00000177191 or ENSG00000179913 or ENSG00000182272 or ENSG00000187676 or ENSG00000196968 or ENSG00000237172	  0.00	   Inf	  0.00
HMR_0765No1	pmet_HMR_0765[r] + 5.4616e-08 prot_Q68CQ7[s]  -> m02328r[r] + m03106r[r] 	ENSG00000016864	  0.00	   Inf	  0.00
HMR_0765No2	pmet_HMR_0765[r] + 5.4616e-08 prot_Q9UBV7[s]  -> m02328r[r] + m03106r[r] 	ENSG00000027847	  0.00	   Inf	  0.00
HMR_0765No3	pmet_HMR_0765[r] + 5.4616e-08 prot_Q9NUD9[s]  -> m02328r[r] + m03106r[r] 	ENSG00000060642	  0.00	   Inf	  0.00
HMR_0765No4	pmet_HMR_0765[r] + 5.4616e-08 prot_Q92521[s]  -> m02328r[r] + m03106r[r] 	ENSG00000069943	  0.00	   Inf	  0.00
HMR_0765No5	pmet_HMR_0765[r] + 5.4616e-08 prot_Q8WZA1[s]  -> m02328r[r] + m03106r[r] 	ENSG00000085998	  0.00	   Inf	  0.00
HMR_0765No6	5.4616e-08 prot_P15291[s] + pmet_HMR_0765[r]  -> m02328r[r] + m03106r[r] 	ENSG00000086062	  0.00	   Inf	  0.00
HMR_0765No7	pmet_HMR_0765[r] + 5.4616e-08 prot_Q9NYU1[s]  -> m02328r[r] + m03106r[r] 	ENSG00000102595	  0.00	   Inf	  0.00
HMR_0765No8	5.4616e-08 prot_O60909[s] + pmet_HMR_0765[r]  -> m02328r[r] + m03106r[r] 	ENSG00000117411	  0.00	   Inf	  0.00
HMR_0765No9	pmet_HMR_0765[r] + 5.4616e-08 prot_Q9UBX8[s]  -> m02328r[r] + m03106r[r] 	ENSG00000118276	  0.00	   Inf	  0.00
HMR_0765No10	pmet_HMR_0765[r] + 5.4616e-08 prot_Q86VD9[s]  -> m02328r[r] + m03106r[r] 	ENSG00000119227	  0.00	   Inf	  0.00
HMR_0765No11	pmet_HMR_0765[r] + 7.716e-05 prot_O60513[s]  -> m02328r[r] + m03106r[r] 	ENSG00000121578	  0.00	   Inf	  0.00
HMR_0765No12	0.024172 prot_P46977[s] + pmet_HMR_0765[r]  -> m02328r[r] + m03106r[r] 	ENSG00000134910	  0.00	   Inf	  0.00
HMR_0765No13	pmet_HMR_0765[r] + 5.4616e-08 prot_Q9NYU2[s]  -> m02328r[r] + m03106r[r] 	ENSG00000136731	  0.00	   Inf	  0.00
HMR_0765No14	pmet_HMR_0765[r] + 5.4616e-08 prot_Q6L9W6[s]  -> m02328r[r] + m03106r[r] 	ENSG00000139044	  0.00	   Inf	  0.00
HMR_0765No15	pmet_HMR_0765[r] + 5.4616e-08 prot_Q9H3S5[s]  -> m02328r[r] + m03106r[r] 	ENSG00000143315	  0.00	   Inf	  0.00
HMR_0765No16	pmet_HMR_0765[r] + 0.00011201 prot_O15294[s]  -> m02328r[r] + m03106r[r] 	ENSG00000147162	  0.00	   Inf	  0.00
HMR_0765No17	5.4616e-08 prot_O43286[s] + pmet_HMR_0765[r]  -> m02328r[r] + m03106r[r] 	ENSG00000158470	  0.00	   Inf	  0.00
HMR_0765No18	5.4616e-08 prot_O60512[s] + pmet_HMR_0765[r]  -> m02328r[r] + m03106r[r] 	ENSG00000158850	  0.00	   Inf	  0.00
HMR_0765No19	pmet_HMR_0765[r] + 5.4616e-08 prot_Q8NCR0[s]  -> m02328r[r] + m03106r[r] 	ENSG00000162885	  0.00	   Inf	  0.00
HMR_0765No20	pmet_HMR_0765[r] + 0.0076523 prot_Q8NBL1[s]  -> m02328r[r] + m03106r[r] 	ENSG00000163389	  0.00	   Inf	  0.00
HMR_0765No21	0.024172 prot_Q8TCJ2[s] + pmet_HMR_0765[r]  -> m02328r[r] + m03106r[r] 	ENSG00000163527	  0.00	   Inf	  0.00
HMR_0765No22	pmet_HMR_0765[r] + 0.0015694 prot_Q9NY97[s]  -> m02328r[r] + m03106r[r] 	ENSG00000170340	  0.00	   Inf	  0.00
HMR_0765No23	pmet_HMR_0765[r] + 5.4616e-08 prot_Q6P4F1[s]  -> m02328r[r] + m03106r[r] 	ENSG00000172728	  0.00	   Inf	  0.00
HMR_0765No24	pmet_HMR_0765[r] + 5.4616e-08 prot_Q67FW5[s]  -> m02328r[r] + m03106r[r] 	ENSG00000175711	  0.00	   Inf	  0.00
HMR_0765No25	pmet_HMR_0765[r] + 5.4616e-08 prot_Q7Z7M8[s]  -> m02328r[r] + m03106r[r] 	ENSG00000177191	  0.00	   Inf	  0.00
HMR_0765No26	pmet_HMR_0765[r] + 0.0015694 prot_Q9Y2A9[s]  -> m02328r[r] + m03106r[r] 	ENSG00000179913	  0.00	   Inf	  0.00
HMR_0765No27	pmet_HMR_0765[r] + 5.4616e-08 prot_Q76KP1[s]  -> m02328r[r] + m03106r[r] 	ENSG00000182272	  0.00	   Inf	  0.00
HMR_0765No28	pmet_HMR_0765[r] + 5.4616e-08 prot_Q6Y288[s]  -> m02328r[r] + m03106r[r] 	ENSG00000187676	  0.00	   Inf	  0.00
HMR_0765No29	pmet_HMR_0765[r] + 5.4616e-08 prot_Q495W5[s]  -> m02328r[r] + m03106r[r] 	ENSG00000196968	  0.00	   Inf	  0.00
HMR_0765No30	pmet_HMR_0765[r] + 5.4616e-08 prot_Q6UX72[s]  -> m02328r[r] + m03106r[r] 	ENSG00000237172	  0.00	   Inf	  0.00
arm_HMR_0766	m01910s[s] + m01972s[s]  -> pmet_HMR_0766[s] 	ENSG00000163521 or ENSG00000170266	  0.00	   Inf	  0.00
HMR_0766No1	6.2704e-07 prot_Q6UWU2[s] + pmet_HMR_0766[s]  -> m02040s[s] + m02328s[s] 	ENSG00000163521	  0.00	   Inf	  0.00
HMR_0766No2	1.9069e-06 prot_P16278[s] + pmet_HMR_0766[s]  -> m02040s[s] + m02328s[s] 	ENSG00000170266	  0.00	   Inf	  0.00
arm_HMR_0767	m01431c[c] + m02040c[c]  -> pmet_HMR_0767[c] 	ENSG00000067113 or ENSG00000101577 or ENSG00000105520 or ENSG00000132793 or ENSG00000134324 or ENSG00000147535 or ENSG00000162407	  0.00	   Inf	  0.00
HMR_0767No1	7.8468e-07 prot_O14494[s] + pmet_HMR_0767[c]  -> m01430c[c] + m02751c[c] 	ENSG00000067113	  0.00	   Inf	  0.00
