Rxn name	Formula	Gene-reaction association	LB	UB	Objective
y003253No2	4.3862e-09 prot_Q6C3U6[c] + pmet_y003253[lp]  -> ergst[lp] + h[lp] + ocdcea[lp] 	YALI0_E32035g	  0.00	1000.00	  0.00
arm_y003254	h2o[lp] + s_3659[lp]  -> pmet_y003254[lp] 	YALI0_E00528g or YALI0_E32035g	  0.00	1000.00	  0.00
y003254No1	4.3862e-09 prot_Q6C7I7[c] + pmet_y003254[lp]  -> h[lp] + s_2848[lp] + epist[lp] 	YALI0_E00528g	  0.00	1000.00	  0.00
y003254No2	4.3862e-09 prot_Q6C3U6[c] + pmet_y003254[lp]  -> h[lp] + s_2848[lp] + epist[lp] 	YALI0_E32035g	  0.00	1000.00	  0.00
arm_y003255	h2o[lp] + s_3661[lp]  -> pmet_y003255[lp] 	YALI0_E00528g or YALI0_E32035g	  0.00	1000.00	  0.00
y003255No1	4.3862e-09 prot_Q6C7I7[c] + pmet_y003255[lp]  -> h[lp] + ocdcea[lp] + epist[lp] 	YALI0_E00528g	  0.00	1000.00	  0.00
y003255No2	4.3862e-09 prot_Q6C3U6[c] + pmet_y003255[lp]  -> h[lp] + ocdcea[lp] + epist[lp] 	YALI0_E32035g	  0.00	1000.00	  0.00
arm_y003256	h2o[lp] + s_3662[lp]  -> pmet_y003256[lp] 	YALI0_E00528g or YALI0_E32035g	  0.00	1000.00	  0.00
y003256No1	4.3862e-09 prot_Q6C7I7[c] + pmet_y003256[lp]  -> fecost[lp] + h[lp] + s_2848[lp] 	YALI0_E00528g	  0.00	1000.00	  0.00
y003256No2	4.3862e-09 prot_Q6C3U6[c] + pmet_y003256[lp]  -> fecost[lp] + h[lp] + s_2848[lp] 	YALI0_E32035g	  0.00	1000.00	  0.00
arm_y003257	h2o[lp] + s_3663[lp]  -> pmet_y003257[lp] 	YALI0_E00528g or YALI0_E32035g	  0.00	1000.00	  0.00
y003257No1	4.3862e-09 prot_Q6C7I7[c] + pmet_y003257[lp]  -> fecost[lp] + h[lp] + ocdcea[lp] 	YALI0_E00528g	  0.00	1000.00	  0.00
y003257No2	4.3862e-09 prot_Q6C3U6[c] + pmet_y003257[lp]  -> fecost[lp] + h[lp] + ocdcea[lp] 	YALI0_E32035g	  0.00	1000.00	  0.00
arm_y003258	h2o[lp] + s_3664[lp]  -> pmet_y003258[lp] 	YALI0_E00528g or YALI0_E32035g	  0.00	1000.00	  0.00
y003258No1	4.3862e-09 prot_Q6C7I7[c] + pmet_y003258[lp]  -> h[lp] + s_2848[lp] + lanost[lp] 	YALI0_E00528g	  0.00	1000.00	  0.00
y003258No2	4.3862e-09 prot_Q6C3U6[c] + pmet_y003258[lp]  -> h[lp] + s_2848[lp] + lanost[lp] 	YALI0_E32035g	  0.00	1000.00	  0.00
arm_y003259	h2o[lp] + s_3666[lp]  -> pmet_y003259[lp] 	YALI0_E00528g or YALI0_E32035g	  0.00	1000.00	  0.00
y003259No1	4.3862e-09 prot_Q6C7I7[c] + pmet_y003259[lp]  -> h[lp] + ocdcea[lp] + lanost[lp] 	YALI0_E00528g	  0.00	1000.00	  0.00
y003259No2	4.3862e-09 prot_Q6C3U6[c] + pmet_y003259[lp]  -> h[lp] + ocdcea[lp] + lanost[lp] 	YALI0_E32035g	  0.00	1000.00	  0.00
arm_y003260	h2o[lp] + s_3667[lp]  -> pmet_y003260[lp] 	YALI0_E00528g or YALI0_E32035g	  0.00	1000.00	  0.00
y003260No1	4.3862e-09 prot_Q6C7I7[c] + pmet_y003260[lp]  -> h[lp] + zymst[lp] + s_2848[lp] 	YALI0_E00528g	  0.00	1000.00	  0.00
y003260No2	4.3862e-09 prot_Q6C3U6[c] + pmet_y003260[lp]  -> h[lp] + zymst[lp] + s_2848[lp] 	YALI0_E32035g	  0.00	1000.00	  0.00
arm_y003261	h2o[lp] + s_3668[lp]  -> pmet_y003261[lp] 	YALI0_E00528g or YALI0_E32035g	  0.00	1000.00	  0.00
y003261No1	4.3862e-09 prot_Q6C7I7[c] + pmet_y003261[lp]  -> h[lp] + zymst[lp] + ocdcea[lp] 	YALI0_E00528g	  0.00	1000.00	  0.00
y003261No2	4.3862e-09 prot_Q6C3U6[c] + pmet_y003261[lp]  -> h[lp] + zymst[lp] + ocdcea[lp] 	YALI0_E32035g	  0.00	1000.00	  0.00
arm_y003262	h2o[ce] + s_3669[ce]  -> pmet_y003262[ce] 	YALI0_E00528g or YALI0_E32035g	  0.00	1000.00	  0.00
y003262No1	4.3862e-09 prot_Q6C7I7[c] + pmet_y003262[ce]  -> h[ce] + zymst[ce] + s_3451[ce] 	YALI0_E00528g	  0.00	1000.00	  0.00
y003262No2	4.3862e-09 prot_Q6C3U6[c] + pmet_y003262[ce]  -> h[ce] + zymst[ce] + s_3451[ce] 	YALI0_E32035g	  0.00	1000.00	  0.00
arm_y003263	h2o[ce] + s_3670[ce]  -> pmet_y003263[ce] 	YALI0_E00528g or YALI0_E32035g	  0.00	1000.00	  0.00
y003263No1	4.3862e-09 prot_Q6C7I7[c] + pmet_y003263[ce]  -> h[ce] + zymst[ce] + ocdcea[ce] 	YALI0_E00528g	  0.00	1000.00	  0.00
y003263No2	4.3862e-09 prot_Q6C3U6[c] + pmet_y003263[ce]  -> h[ce] + zymst[ce] + ocdcea[ce] 	YALI0_E32035g	  0.00	1000.00	  0.00
y004039No1	ac[m] + succoa[m] + 3.8261e-05 prot_Q6C3Z9[c]  -> accoa[m] + succ[m] 	YALI0_E30965g	  0.00	1000.00	  0.00
y004042No1	raffin[e] + 8.6806e-06 prot_Q6C2U0[c]  -> fru[e] + 6dg[e] 	YALI0_F05192g	  0.00	1000.00	  0.00
URIHNo1	h2o[c] + uri[c] + 1.3889e-05 prot_Q6C307[c]  -> rib__D[c] + ura[c] 	YALI0_F03597g	  0.00	1000.00	  0.00
y102512No1	ctp[erm] + m1649[erm] + 1.3889e-05 prot_Q6C158[c]  -> h[erm] + cdp[erm] + m378[erm] 	YALI0_F19052g	  0.00	1000.00	  0.00
y102542No1	h2o[mm] + m1653[mm] + 1.1574e-05 prot_Q6CH12[c]  -> pi[mm] + m1650[mm] 	YALI0_A14157g	  0.00	1000.00	  0.00
y102584No1	h2o[mm] + m1651[mm] + 1.7751e-08 prot_Q6C8Q4[c]  -> h[mm] + m1654[mm] + m1655[mm] 	YALI0_D17842g	  0.00	1000.00	  0.00
y102620No1	m791[mm] + m1654[mm] + 2.0129e-05 prot_Q6CBZ7[c]  -> m1651[mm] + m789[mm] 	YALI0_C14036g	  0.00	1000.00	  0.00
y102884No1	pe_cho[erm] + m1649[erm] + 0.080221 prot_Q6C5M4[c]  -> tag_cho[erm] + m1656[erm] 	YALI0_E16797g	  0.00	1000.00	  0.00
y102948No1	pchol_cho[erm] + m1649[erm] + 0.080221 prot_Q6C5M4[c]  -> tag_cho[erm] + m1657[erm] 	YALI0_E16797g	  0.00	1000.00	  0.00
y103022No1	h2o[erm] + pchol_cho[erm] + 1.4065e-07 prot_Q6CF18[c]  -> h[erm] + m1657[erm] + m1658[erm] 	YALI0_B11044g	  0.00	1000.00	  0.00
y103030No1	h2o[erm] + m1657[erm] + 1.4065e-07 prot_Q6CF18[c]  -> h[erm] + g3pc[erm] + m1658[erm] 	YALI0_B11044g	  0.00	1000.00	  0.00
arm_y103034	h2o[ce] + m1659[ce]  -> pmet_y103034[ce] 	YALI0_E16060g or YALI0_D08206g or YALI0_B01771g or YALI0_E22462g	  0.00	1000.00	  0.00
y103034No1	pmet_y103034[ce] + 1.4065e-07 prot_Q6C5Q6[c]  -> h[ce] + m1660[ce] + m1661[ce] 	YALI0_E16060g	  0.00	1000.00	  0.00
y103034No2	pmet_y103034[ce] + 1.4065e-07 prot_Q6C9U9[c]  -> h[ce] + m1660[ce] + m1661[ce] 	YALI0_D08206g	  0.00	1000.00	  0.00
y103034No3	pmet_y103034[ce] + 1.4065e-07 prot_B5FVA8[c]  -> h[ce] + m1660[ce] + m1661[ce] 	YALI0_B01771g	  0.00	1000.00	  0.00
y103034No4	pmet_y103034[ce] + 1.4065e-07 prot_Q6C4Z3[c]  -> h[ce] + m1660[ce] + m1661[ce] 	YALI0_E22462g	  0.00	1000.00	  0.00
arm_y103042	h2o[ce] + m1660[ce]  -> pmet_y103042[ce] 	YALI0_E16060g or YALI0_D08206g or YALI0_B01771g or YALI0_E22462g	  0.00	1000.00	  0.00
y103042No1	1.4065e-07 prot_Q6C5Q6[c] + pmet_y103042[ce]  -> h[ce] + g3pc[ce] + m1661[ce] 	YALI0_E16060g	  0.00	1000.00	  0.00
y103042No2	1.4065e-07 prot_Q6C9U9[c] + pmet_y103042[ce]  -> h[ce] + g3pc[ce] + m1661[ce] 	YALI0_D08206g	  0.00	1000.00	  0.00
y103042No3	1.4065e-07 prot_B5FVA8[c] + pmet_y103042[ce]  -> h[ce] + g3pc[ce] + m1661[ce] 	YALI0_B01771g	  0.00	1000.00	  0.00
y103042No4	1.4065e-07 prot_Q6C4Z3[c] + pmet_y103042[ce]  -> h[ce] + g3pc[ce] + m1661[ce] 	YALI0_E22462g	  0.00	1000.00	  0.00
arm_y103046	h2o[ce] + m1662[ce]  -> pmet_y103046[ce] 	YALI0_E16060g or YALI0_D08206g or YALI0_B01771g or YALI0_E22462g	  0.00	1000.00	  0.00
y103046No1	1.4065e-07 prot_Q6C5Q6[c] + pmet_y103046[ce]  -> h[ce] + m1661[ce] + m1663[ce] 	YALI0_E16060g	  0.00	1000.00	  0.00
y103046No2	1.4065e-07 prot_Q6C9U9[c] + pmet_y103046[ce]  -> h[ce] + m1661[ce] + m1663[ce] 	YALI0_D08206g	  0.00	1000.00	  0.00
y103046No3	1.4065e-07 prot_B5FVA8[c] + pmet_y103046[ce]  -> h[ce] + m1661[ce] + m1663[ce] 	YALI0_B01771g	  0.00	1000.00	  0.00
y103046No4	1.4065e-07 prot_Q6C4Z3[c] + pmet_y103046[ce]  -> h[ce] + m1661[ce] + m1663[ce] 	YALI0_E22462g	  0.00	1000.00	  0.00
arm_y103054	h2o[ce] + m1663[ce]  -> pmet_y103054[ce] 	YALI0_E16060g or YALI0_D08206g or YALI0_B01771g or YALI0_E22462g	  0.00	1000.00	  0.00
y103054No1	1.4065e-07 prot_Q6C5Q6[c] + pmet_y103054[ce]  -> h[ce] + g3pe[ce] + m1661[ce] 	YALI0_E16060g	  0.00	1000.00	  0.00
y103054No2	1.4065e-07 prot_Q6C9U9[c] + pmet_y103054[ce]  -> h[ce] + g3pe[ce] + m1661[ce] 	YALI0_D08206g	  0.00	1000.00	  0.00
y103054No3	1.4065e-07 prot_B5FVA8[c] + pmet_y103054[ce]  -> h[ce] + g3pe[ce] + m1661[ce] 	YALI0_B01771g	  0.00	1000.00	  0.00
y103054No4	1.4065e-07 prot_Q6C4Z3[c] + pmet_y103054[ce]  -> h[ce] + g3pe[ce] + m1661[ce] 	YALI0_E22462g	  0.00	1000.00	  0.00
arm_y103058	h2o[ce] + m1665[ce]  -> pmet_y103058[ce] 	YALI0_E16060g or YALI0_D08206g or YALI0_B01771g or YALI0_E22462g	  0.00	1000.00	  0.00
y103058No1	1.4065e-07 prot_Q6C5Q6[c] + pmet_y103058[ce]  -> h[ce] + m1661[ce] + m1666[ce] 	YALI0_E16060g	  0.00	1000.00	  0.00
y103058No2	1.4065e-07 prot_Q6C9U9[c] + pmet_y103058[ce]  -> h[ce] + m1661[ce] + m1666[ce] 	YALI0_D08206g	  0.00	1000.00	  0.00
y103058No3	1.4065e-07 prot_B5FVA8[c] + pmet_y103058[ce]  -> h[ce] + m1661[ce] + m1666[ce] 	YALI0_B01771g	  0.00	1000.00	  0.00
y103058No4	1.4065e-07 prot_Q6C4Z3[c] + pmet_y103058[ce]  -> h[ce] + m1661[ce] + m1666[ce] 	YALI0_E22462g	  0.00	1000.00	  0.00
arm_y103066	h2o[ce] + m1666[ce]  -> pmet_y103066[ce] 	YALI0_E16060g or YALI0_D08206g or YALI0_B01771g or YALI0_E22462g	  0.00	1000.00	  0.00
y103066No1	1.4065e-07 prot_Q6C5Q6[c] + pmet_y103066[ce]  -> h[ce] + s_3490[ce] + m1661[ce] 	YALI0_E16060g	  0.00	1000.00	  0.00
y103066No2	1.4065e-07 prot_Q6C9U9[c] + pmet_y103066[ce]  -> h[ce] + s_3490[ce] + m1661[ce] 	YALI0_D08206g	  0.00	1000.00	  0.00
y103066No3	1.4065e-07 prot_B5FVA8[c] + pmet_y103066[ce]  -> h[ce] + s_3490[ce] + m1661[ce] 	YALI0_B01771g	  0.00	1000.00	  0.00
y103066No4	1.4065e-07 prot_Q6C4Z3[c] + pmet_y103066[ce]  -> h[ce] + s_3490[ce] + m1661[ce] 	YALI0_E22462g	  0.00	1000.00	  0.00
arm_y103070	h2o[ce] + m1644[ce]  -> pmet_y103070[ce] 	YALI0_E16060g or YALI0_D08206g or YALI0_B01771g or YALI0_E22462g	  0.00	1000.00	  0.00
y103070No1	1.4065e-07 prot_Q6C5Q6[c] + pmet_y103070[ce]  -> h[ce] + m1661[ce] + m1668[ce] 	YALI0_E16060g	  0.00	1000.00	  0.00
y103070No2	1.4065e-07 prot_Q6C9U9[c] + pmet_y103070[ce]  -> h[ce] + m1661[ce] + m1668[ce] 	YALI0_D08206g	  0.00	1000.00	  0.00
y103070No3	1.4065e-07 prot_B5FVA8[c] + pmet_y103070[ce]  -> h[ce] + m1661[ce] + m1668[ce] 	YALI0_B01771g	  0.00	1000.00	  0.00
y103070No4	1.4065e-07 prot_Q6C4Z3[c] + pmet_y103070[ce]  -> h[ce] + m1661[ce] + m1668[ce] 	YALI0_E22462g	  0.00	1000.00	  0.00
arm_y103078	h2o[ce] + m1668[ce]  -> pmet_y103078[ce] 	YALI0_E16060g or YALI0_D08206g or YALI0_B01771g or YALI0_E22462g	  0.00	1000.00	  0.00
y103078No1	1.4065e-07 prot_Q6C5Q6[c] + pmet_y103078[ce]  -> h[ce] + g3pi[ce] + m1661[ce] 	YALI0_E16060g	  0.00	1000.00	  0.00
y103078No2	1.4065e-07 prot_Q6C9U9[c] + pmet_y103078[ce]  -> h[ce] + g3pi[ce] + m1661[ce] 	YALI0_D08206g	  0.00	1000.00	  0.00
y103078No3	1.4065e-07 prot_B5FVA8[c] + pmet_y103078[ce]  -> h[ce] + g3pi[ce] + m1661[ce] 	YALI0_B01771g	  0.00	1000.00	  0.00
y103078No4	1.4065e-07 prot_Q6C4Z3[c] + pmet_y103078[ce]  -> h[ce] + g3pi[ce] + m1661[ce] 	YALI0_E22462g	  0.00	1000.00	  0.00
y103082No1	h2o[c] + m1669[c] + 3.2023e-07 prot_Q6CD33[c]  -> h[c] + mi145p[c] + m1670[c] 	YALI0_C04180g	  0.00	1000.00	  0.00
y103090No1	h2o[n] + m1672[n] + 3.2023e-07 prot_Q6CD33[c]  -> mi145p[n] + h[n] + m1673[n] 	YALI0_C04180g	  0.00	1000.00	  0.00
y103098No1	h2o[mm] + m1650[mm] + 1.3228e-05 prot_Q6C2F9[c]  -> h[mm] + glyc3p[mm] + m1674[mm] 	YALI0_F08217g	  0.00	1000.00	  0.00
y103112No1	h2o[ce] + m20[ce] + 2.5253e-05 prot_Q6CA28[c]  -> pi[ce] + m1644[ce] 	YALI0_D06413g	  0.00	1000.00	  0.00
y103120No1	h2o[c] + m1676[c] + 2.5253e-05 prot_Q6CA28[c]  -> pi[c] + m1393[c] 	YALI0_D06413g	  0.00	1000.00	  0.00
y103144No1	h2o[ce] + m1645[ce] + 2.5253e-05 prot_Q6CA28[c]  -> pi[ce] + m1644[ce] 	YALI0_D06413g	  0.00	1000.00	  0.00
y103152No1	h2o[c] + m1680[c] + 2.5253e-05 prot_Q6CA28[c]  -> pi[c] + m1393[c] 	YALI0_D06413g	  0.00	1000.00	  0.00
y103176No1	h2o[ce] + m22[ce] + 2.5253e-05 prot_Q6CA28[c]  -> pi[ce] + m20[ce] 	YALI0_D06413g	  0.00	1000.00	  0.00
y103184No1	h2o[c] + m1683[c] + 2.5253e-05 prot_Q6CA28[c]  -> pi[c] + m1676[c] 	YALI0_D06413g	  0.00	1000.00	  0.00
y103192No1	h2o[ce] + m1646[ce] + 2.5253e-05 prot_Q6CA28[c]  -> pi[ce] + m1645[ce] 	YALI0_D06413g	  0.00	1000.00	  0.00
y103200No1	h2o[c] + m1669[c] + 2.5253e-05 prot_Q6CA28[c]  -> pi[c] + m1680[c] 	YALI0_D06413g	  0.00	1000.00	  0.00
y103224No1	h2o[vm] + m1685[vm] + 7.8468e-07 prot_Q6CEM4[c]  -> pi[vm] + h[vm] + m1686[vm] 	YALI0_B14531g	  0.00	1000.00	  0.00
y103232No1	h2o[gm] + m1687[gm] + 7.8468e-07 prot_Q6CEM4[c]  -> h[gm] + pi[gm] + m1688[gm] 	YALI0_B14531g	  0.00	1000.00	  0.00
y103240No1	h2o[c] + m1689[c] + 3.3347e-07 prot_Q6C090[c]  -> pi[c] + m1690[c] 	YALI0_F26785g	  0.00	1000.00	  0.00
y103244No1	h2o[vm] + m1691[vm] + 7.8468e-07 prot_Q6CEM4[c]  -> pi[vm] + m1692[vm] 	YALI0_B14531g	  0.00	1000.00	  0.00
y103248No1	h2o[gm] + m1693[gm] + 7.8468e-07 prot_Q6CEM4[c]  -> pi[gm] + m1694[gm] 	YALI0_B14531g	  0.00	1000.00	  0.00
y103296No1	h2o[lp] + m1642[lp] + 1.7751e-08 prot_Q6C8W4[c]  -> h[lp] + m1641[lp] + m1695[lp] 	YALI0_D16379g	  0.00	1000.00	  0.00
y103304No1	h2o[m] + m1696[m] + 1.7751e-08 prot_Q6C3X3[c]  -> h[m] + m1697[m] + m1698[m] 	YALI0_E31515g	  0.00	1000.00	  0.00
y103308No1	h2o[lp] + m1695[lp] + 0.00024582 prot_Q6CBY1[c]  -> h[lp] + glyc[lp] + m1641[lp] 	YALI0_C14520g	  0.00	1000.00	  0.00
y103312No1	m570[lp] + m1699[lp] + 1.7751e-08 prot_Q6C8W4[c]  -> coa[lp] + m1700[lp] 	YALI0_D16379g	  0.00	1000.00	  0.00
y103316No1	h2o[lp] + m1701[lp] + 1.7751e-08 prot_Q6C282[c]  -> h[lp] + m1641[lp] + m1702[lp] 	YALI0_F10010g	  0.00	1000.00	  0.00
y103324No1	h2o[lp] + m1700[lp] + 1.7751e-08 prot_Q6C282[c]  -> h[lp] + m1641[lp] + m1699[lp] 	YALI0_F10010g	  0.00	1000.00	  0.00
y200001No1	gar[c] + atp[c] + for[c] + 6.9444e-06 prot_Q6CDK7[c]  -> fgam[c] + adp[c] + pi[c] 	YALI0_B23188g	  0.00	1000.00	  0.00
y200002No1	nadp[c] + m1804[c] + 3.7261e-07 prot_Q6CEE9[c]  -> fru[c] + h[c] + nadph[c] 	YALI0_B16192g	  0.00	1000.00	  0.00
y200003No1	atp[c] + cit[c] + coa[c] + 1.5461e-06 prot_Q6C3H5[c] + 1.5461e-06 prot_Q6C7Y1[c]  -> accoa[c] + adp[c] + oaa[c] + pi[c] 	YALI0_E34793g and YALI0_D24431g	  0.00	1000.00	  0.00
y200006No1	h2o[e] + m1806[e] + 1.7751e-08 prot_F2Z5Z7[c] + 1.7751e-08 prot_Q6C8J2[c]  -> glyc[e] + s_2822[e] 	YALI0_D19184g and YALI0_B09361g	  0.00	1000.00	  0.00
arm_y200008	suchms[c]  -> pmet_y200008[c] 	YALI0_C22088g or YALI0_D17402g	  0.00	1000.00	  0.00
y200008No1	pmet_y200008[c] + 2.2957e-06 prot_Q6CB42[c]  -> 2obut[c] + nh3[c] + succ[c] 	YALI0_C22088g	  0.00	1000.00	  0.00
y200008No2	2.2957e-06 prot_Q6C8S4[c] + pmet_y200008[c]  -> 2obut[c] + nh3[c] + succ[c] 	YALI0_D17402g	  0.00	1000.00	  0.00
y200010No1	pi[c] + m1720[c] + 4.9603e-06 prot_Q6BZX6[c]  -> r1p[c] + h[c] + nac[c] 	YALI0_F30129g	  0.00	1000.00	  0.00
arm_y200011	h2o[c] + nmn[c]  -> pmet_y200011[c] 	YALI0_A08217g or YALI0_C19866g	  0.00	1000.00	  0.00
y200011No1	pmet_y200011[c] + 9.6117e-07 prot_Q6CHJ3[c]  -> rnam[c] + pi[c] 	YALI0_A08217g	  0.00	1000.00	  0.00
y200011No2	pmet_y200011[c] + 9.6117e-07 prot_Q6CBD2[c]  -> rnam[c] + pi[c] 	YALI0_C19866g	  0.00	1000.00	  0.00
arm_P5CD	h2o[c] + m825[c]  -> pmet_P5CD[c] 	YALI0_A08217g or YALI0_C19866g	  0.00	1000.00	  0.00
P5CDNo1	9.6117e-07 prot_Q6CHJ3[c] + pmet_P5CD[c]  -> pi[c] + m1720[c] 	YALI0_A08217g	  0.00	1000.00	  0.00
P5CDNo2	9.6117e-07 prot_Q6CBD2[c] + pmet_P5CD[c]  -> pi[c] + m1720[c] 	YALI0_C19866g	  0.00	1000.00	  0.00
y200013No1	atp[c] + m1720[c] + 0.0001634 prot_Q6CEL5[c]  -> adp[c] + h[c] + m825[c] 	YALI0_B14729g	  0.00	1000.00	  0.00
y200014No1	methf[c] + gar[c] + h2o[c] + 3.7037e-05 prot_Q6CAG1[c]  -> fgam[c] + 2 h[c] + thf[c] 	YALI0_D03069g	  0.00	1000.00	  0.00
y200015No1	atp[c] + m1721[c] + 0.00013103 prot_Q6C7T7[c]  -> adp[c] + h[c] + pan4p[c] 	YALI0_D25476g	  0.00	1000.00	  0.00
ACHBSNo1	atp[c] + m1722[c] + 0.00013103 prot_Q6C7T7[c]  -> adp[c] + h[c] + m887[c] 	YALI0_D25476g	  0.00	1000.00	  0.00
HPPK2No1	h2o[c] + 2 nad[c] + udpg[c] + 2.6455e-06 prot_Q6CAJ1[c]  -> 3 h[c] + 2 nadh[c] + m1723[c] 	YALI0_D02321g	  0.00	1000.00	  0.00
y200018No1	atp[c] + m1724[c] + 2.924e-05 prot_Q6C2H6[c]  -> 6pgc[c] + adp[c] + h[c] 	YALI0_F07821g	  0.00	1000.00	  0.00
y200019No1	h2o[c] + m1725[c] + 7.9365e-06 prot_Q6C0B7[c]  -> amp[c] + 2 h[c] + r5p[c] 	YALI0_F26125g	  0.00	1000.00	  0.00
arm_y200020	udp[c] + s_1616[c]  -> pmet_y200020[c] 	YALI0_F31735g or (YALI0_B03630g and YALI0_F01496g)	  0.00	1000.00	  0.00
y200020No1	0.00095785 prot_Q6BZQ3[c] + pmet_y200020[c]  -> dudp[c] + h2o[c] + m633[c] 	YALI0_F31735g	  0.00	1000.00	  0.00
y200020No2	0.00095785 prot_Q6C399[c] + 0.00095785 prot_Q6CFU6[c] + pmet_y200020[c]  -> dudp[c] + h2o[c] + m633[c] 	YALI0_B03630g and YALI0_F01496g	  0.00	1000.00	  0.00
arm_y200021	udp[n] + s_1618[n]  -> pmet_y200021[n] 	YALI0_F31735g or (YALI0_B03630g and YALI0_F01496g)	  0.00	1000.00	  0.00
y200021No1	0.00095785 prot_Q6BZQ3[c] + pmet_y200021[n]  -> dudp[n] + h2o[c] + m933[n] 	YALI0_F31735g	  0.00	1000.00	  0.00
y200021No2	0.00095785 prot_Q6C399[c] + 0.00095785 prot_Q6CFU6[c] + pmet_y200021[n]  -> dudp[n] + h2o[c] + m933[n] 	YALI0_B03630g and YALI0_F01496g	  0.00	1000.00	  0.00
y200022No1	atp[c] + cytd[c] + 8.6806e-05 prot_Q6C3Z7[c]  -> adp[c] + cmp[c] + h[c] 	YALI0_E31009g	  0.00	1000.00	  0.00
y200023No1	cytd[c] + utp[c] + 8.6806e-05 prot_Q6C3Z7[c]  -> cmp[c] + h[c] + udp[c] 	YALI0_E31009g	  0.00	1000.00	  0.00
y200024No1	cytd[c] + itp[c] + 8.6806e-05 prot_Q6C3Z7[c]  -> cmp[c] + h[c] + idp[c] 	YALI0_E31009g	  0.00	1000.00	  0.00
y200025No1	uri[c] + utp[c] + 8.6806e-05 prot_Q6C3Z7[c]  -> h[c] + udp[c] + ump[c] 	YALI0_E31009g	  0.00	1000.00	  0.00
ARATNo1	itp[c] + uri[c] + 8.6806e-05 prot_Q6C3Z7[c]  -> h[c] + idp[c] + ump[c] 	YALI0_E31009g	  0.00	1000.00	  0.00
y200027No1	cytd[c] + datp[c] + 8.6806e-05 prot_Q6C3Z7[c]  -> cmp[c] + dadp[c] + h[c] 	YALI0_E31009g	  0.00	1000.00	  0.00
y200028No1	datp[c] + uri[c] + 8.6806e-05 prot_Q6C3Z7[c]  -> dadp[c] + h[c] + ump[c] 	YALI0_E31009g	  0.00	1000.00	  0.00
y200029No1	dgtp[c] + uri[c] + 8.6806e-05 prot_Q6C3Z7[c]  -> dgdp[c] + h[c] + ump[c] 	YALI0_E31009g	  0.00	1000.00	  0.00
y200030No1	cytd[c] + dgtp[c] + 8.6806e-05 prot_Q6C3Z7[c]  -> cmp[c] + dgdp[c] + h[c] 	YALI0_E31009g	  0.00	1000.00	  0.00
y200031No1	cytd[c] + dttp[c] + 8.6806e-05 prot_Q6C3Z7[c]  -> cmp[c] + dtdp[c] + h[c] 	YALI0_E31009g	  0.00	1000.00	  0.00
y200032No1	dttp[c] + uri[c] + 8.6806e-05 prot_Q6C3Z7[c]  -> dtdp[c] + h[c] + ump[c] 	YALI0_E31009g	  0.00	1000.00	  0.00
y200033No1	dctp[c] + uri[c] + 8.6806e-05 prot_Q6C3Z7[c]  -> dcdp[c] + h[c] + ump[c] 	YALI0_E31009g	  0.00	1000.00	  0.00
y200034No1	dutp[c] + uri[c] + 8.6806e-05 prot_Q6C3Z7[c]  -> dudp[c] + h[c] + ump[c] 	YALI0_E31009g	  0.00	1000.00	  0.00
y200035No1	cytd[c] + dctp[c] + 8.6806e-05 prot_Q6C3Z7[c]  -> cmp[c] + dcdp[c] + h[c] 	YALI0_E31009g	  0.00	1000.00	  0.00
y200036No1	cytd[c] + dutp[c] + 8.6806e-05 prot_Q6C3Z7[c]  -> cmp[c] + dudp[c] + h[c] 	YALI0_E31009g	  0.00	1000.00	  0.00
arm_y300004	h2o[c] + 2 nad[c] + m1789[c]  -> pmet_y300004[c] 	YALI0_F09603g or YALI0_D25630g or YALI0_E07787g or YALI0_A16379g or YALI0_E15818g or YALI0_D02167g or YALI0_A15147g or YALI0_E07766g	  0.00	1000.00	  0.00
y300004No1	3.1023e-07 prot_Q6C297[c] + pmet_y300004[c]  -> 2 h[c] + 2 nadh[c] + m1790[c] 	YALI0_F09603g	  0.00	1000.00	  0.00
y300004No2	pmet_y300004[c] + 3.1023e-07 prot_Q6C7T0[c]  -> 2 h[c] + 2 nadh[c] + m1790[c] 	YALI0_D25630g	  0.00	1000.00	  0.00
y300004No3	pmet_y300004[c] + 3.1023e-07 prot_Q6CGT5[c]  -> 2 h[c] + 2 nadh[c] + m1790[c] 	YALI0_A16379g	  0.00	1000.00	  0.00
y300004No4	pmet_y300004[c] + 0.0064977 prot_Q6C5R5[c]  -> 2 h[c] + 2 nadh[c] + m1790[c] 	YALI0_E15818g	  0.00	1000.00	  0.00
y300004No5	pmet_y300004[c] + 3.1023e-07 prot_Q6CAJ7[c]  -> 2 h[c] + 2 nadh[c] + m1790[c] 	YALI0_D02167g	  0.00	1000.00	  0.00
y300004No6	pmet_y300004[c] + 3.1023e-07 prot_Q6CGX5[c]  -> 2 h[c] + 2 nadh[c] + m1790[c] 	YALI0_A15147g	  0.00	1000.00	  0.00
y300004No7	pmet_y300004[c] + 3.1023e-07 prot_Q6C6P0[c]  -> 2 h[c] + 2 nadh[c] + m1790[c] 	YALI0_E07766g	  0.00	1000.00	  0.00
arm_y300006	h2o[c] + 2 nad[c] + m1792[c]  -> pmet_y300006[c] 	YALI0_F09603g or YALI0_D25630g or YALI0_E07787g or YALI0_A16379g or YALI0_E15818g or YALI0_D02167g or YALI0_A15147g or YALI0_E07766g	  0.00	1000.00	  0.00
