Rxn name	Formula	Gene-reaction association	LB	UB	Objective
r_1164No1	s_0539[c] + s_5266[c] + 7.5483e-05 prot_W0T846[c]  -> s_0633[c] + s_5692[c] 	KLMA_30295	 -0.00	   Inf	  0.00
r_1165No1	s_0539[c] + s_0794[c] + s_5692[c] + 7.5483e-05 prot_W0T846[c]  -> s_0633[c] + s_5693[c] 	KLMA_30295	 -0.00	   Inf	  0.00
arm_r_1167	s_0548[c] + s_1198[c]  -> pmet_r_1167[c] 	KLMA_30577 or KLMA_40310	  0.00	   Inf	  0.00
r_1167No1	2.23e-06 prot_W0T8D0[c] + pmet_r_1167[c]  -> s_0547[c] + s_0794[c] + s_1203[c] 	KLMA_30577	  0.00	   Inf	  0.00
r_1167No2	2.23e-06 prot_W0TE16[c] + pmet_r_1167[c]  -> s_0547[c] + s_0794[c] + s_1203[c] 	KLMA_40310	  0.00	   Inf	  0.00
r_1171No1	s_5572[c] + s_5621[c] + 2 s_0794[c] + 0.015432 prot_W0TJ83[c]  -> s_5622[c] + s_1526[c] 	KLMA_70371	  0.00	   Inf	  0.00
arm_r_1172	s_0633[c] + s_0803[c]  -> pmet_r_1172[c] 	KLMA_60131 or KLMA_20062	 -0.00	   Inf	  0.00
r_1172No1	pmet_r_1172[c] + 1.0684e-06 prot_W0TCR9[c]  -> s_0794[c] + 2 s_1322[c] 	KLMA_60131	 -0.00	   Inf	  0.00
r_1172No2	pmet_r_1172[c] + 1.0684e-06 prot_W0T537[c]  -> s_0794[c] + 2 s_1322[c] 	KLMA_20062	 -0.00	   Inf	  0.00
arm_r_1173	s_5346[c] + s_5294[c]  -> pmet_r_1173[c] 	KLMA_50597 or KLMA_20114 or KLMA_80229 or KLMA_80204 or KLMA_40592 or KLMA_30378 or KLMA_50390	  0.00	   Inf	  0.00
r_1173No1	0.024172 prot_W0TEL3[c] + pmet_r_1173[c]  -> s_5160[c] + s_5587[c] + s_0794[c] 	KLMA_50597	  0.00	   Inf	  0.00
r_1173No2	pmet_r_1173[c] + 0.024172 prot_W0T4N6[c]  -> s_5160[c] + s_5587[c] + s_0794[c] 	KLMA_20114	  0.00	   Inf	  0.00
r_1173No3	pmet_r_1173[c] + 0.024172 prot_W0TGP4[c]  -> s_5160[c] + s_5587[c] + s_0794[c] 	KLMA_80229	  0.00	   Inf	  0.00
r_1173No4	pmet_r_1173[c] + 0.024172 prot_W0TGM5[c]  -> s_5160[c] + s_5587[c] + s_0794[c] 	KLMA_80204	  0.00	   Inf	  0.00
r_1173No5	pmet_r_1173[c] + 0.024172 prot_W0TCS6[c]  -> s_5160[c] + s_5587[c] + s_0794[c] 	KLMA_40592	  0.00	   Inf	  0.00
r_1173No6	0.024172 prot_W0T9E3[c] + pmet_r_1173[c]  -> s_5160[c] + s_5587[c] + s_0794[c] 	KLMA_30378	  0.00	   Inf	  0.00
r_1173No7	pmet_r_1173[c] + 0.024172 prot_W0TG08[c]  -> s_5160[c] + s_5587[c] + s_0794[c] 	KLMA_50390	  0.00	   Inf	  0.00
arm_r_1176	s_0794[c] + 2 s_0924[c] + s_1198[c]  -> pmet_r_1176[c] 	KLMA_70104 or KLMA_60520 or KLMA_50020 or KLMA_70456 or KLMA_20008 or KLMA_60070	  0.00	   Inf	  0.00
r_1176No1	pmet_r_1176[c] + 3.3711e-05 prot_W0TE86[c]  -> 2 s_5608[c] + s_1203[c] 	KLMA_70104	  0.00	   Inf	  0.00
r_1176No2	pmet_r_1176[c] + 3.3711e-05 prot_W0TGA3[c]  -> 2 s_5608[c] + s_1203[c] 	KLMA_60520	  0.00	   Inf	  0.00
r_1176No3	pmet_r_1176[c] + 3.3711e-05 prot_W0TEY1[c]  -> 2 s_5608[c] + s_1203[c] 	KLMA_50020	  0.00	   Inf	  0.00
r_1176No4	pmet_r_1176[c] + 3.3711e-05 prot_W0TJK0[c]  -> 2 s_5608[c] + s_1203[c] 	KLMA_70456	  0.00	   Inf	  0.00
r_1176No5	pmet_r_1176[c] + 3.3711e-05 prot_W0T6P2[c]  -> 2 s_5608[c] + s_1203[c] 	KLMA_20008	  0.00	   Inf	  0.00
r_1176No6	pmet_r_1176[c] + 3.3711e-05 prot_W0TEZ1[c]  -> 2 s_5608[c] + s_1203[c] 	KLMA_60070	  0.00	   Inf	  0.00
r_1177No1	2 s_0710[m] + 2 s_0799[m] + s_0838[m] + 2.7778e-07 prot_W0TFP1[c]  -> 2 s_0709[m] + 2 s_0807[m] 	KLMA_50260	  0.00	   Inf	  0.00
r_1178No1	s_5720[c] + s_1351[c] + 1.6633e-07 prot_W0T7J7[c]  -> s_5049[c] + s_5723[c] 	KLMA_30302	  0.00	   Inf	  0.00
r_1179No1	2 s_0752[m] + s_1200[m] + 3.0864e-07 prot_W0T8K0[c]  -> s_0756[m] + s_0799[m] + s_1205[m] 	KLMA_10787	  0.00	   Inf	  0.00
arm_r_1180	s_0629[c] + s_0803[c]  -> pmet_r_1180[c] 	KLMA_40003 or KLMA_80301 or KLMA_70377	 -0.00	   Inf	  0.00
r_1180No1	1.2346e-07 prot_W0T8S0[c] + pmet_r_1180[c]  -> s_0771[c] + s_1322[c] 	KLMA_40003	 -0.00	   Inf	  0.00
r_1180No2	3.268e-07 prot_W0TG40[c] + pmet_r_1180[c]  -> s_0771[c] + s_1322[c] 	KLMA_80301	 -0.00	   Inf	  0.00
r_1180No3	1.2346e-07 prot_W0TFS9[c] + pmet_r_1180[c]  -> s_0771[c] + s_1322[c] 	KLMA_70377	 -0.00	   Inf	  0.00
r_1182No1	s_5231[c] + 0.00011111 prot_W0T899[c]  -> s_5471[c] 	KLMA_30527	  0.00	   Inf	  0.00
r_1183No1	s_0803[c] + s_0927[c] + 1.7738e-06 prot_W0T616[c]  -> s_0362[c] + s_0794[c] + s_0929[c] 	KLMA_20604	 -0.00	   Inf	  0.00
r_1184No1	s_0803[c] + s_0935[c] + 1.7738e-06 prot_W0T616[c]  -> s_0362[c] + s_0794[c] + s_0932[c] 	KLMA_20604	 -0.00	   Inf	  0.00
r_1185No1	s_0803[c] + s_1029[c] + s_1620[c] + 1.9841e-05 prot_W0TAB3[c]  -> s_5626[c] + s_1616[c] 	KLMA_40301	  0.00	   Inf	  0.00
r_1186No1	s_1039[c] + s_5480[c] + 1.292e-05 prot_W0T7F7[c]  -> s_0803[c] + s_5481[c] 	KLMA_20288	 -0.00	   Inf	  0.00
r_1188No1	s_0951[c] + s_1048[c] + 7.9365e-07 prot_W0THV6[c]  -> s_0855[c] + s_1032[c] 	KLMA_60423	  0.00	   Inf	  0.00
r_1190No1	s_1198[c] + s_1566[c] + 1.0443e-06 prot_W0T4K1[c]  -> s_0578[c] + s_0794[c] + s_1203[c] 	KLMA_10683	  0.00	   Inf	  0.00
r_1195No1	s_0794[c] + s_1203[c] + 2 s_5148[c] + 2 s_1275[c] + 3.3467e-06 prot_W0TB73[c]  -> s_1198[c] + 2 s_5074[c] 	KLMA_30024	 -0.00	   Inf	  0.00
r_1196No1	s_0794[c] + s_1212[c] + 2 s_5148[c] + 2 s_1275[c] + 4.1459e-07 prot_W0TB73[c]  -> s_1207[c] + 2 s_5074[c] 	KLMA_30024	 -0.00	   Inf	  0.00
r_1197No1	s_1150[c] + s_1233[c] + 1.2801e-07 prot_W0T8A1[c]  -> s_0362[c] + s_0794[c] + s_1029[c] 	KLMA_10677	 -0.00	   Inf	  0.00
r_1198No1	s_0803[c] + s_5254[c] + 3.1214e-06 prot_W0TCM8[c]  -> s_0529[c] + s_0794[c] + s_1248[c] 	KLMA_60086	 -0.00	   Inf	  0.00
r_1199No1	s_5040[c] + s_0803[c] + 3.1214e-06 prot_W0TCM8[c]  -> s_2828[c] + s_0529[c] + s_0794[c] 	KLMA_60086	 -0.00	   Inf	  0.00
arm_r_1200	2 s_0803[c] + s_1346[c]  -> pmet_r_1200[c] 	KLMA_50177 or KLMA_10260 or KLMA_30152	 -0.00	   Inf	  0.00
r_1200No1	1.4065e-07 prot_W0TDF9[c] + pmet_r_1200[c]  -> 2 s_0694[c] + s_1433[c] 	KLMA_50177	 -0.00	   Inf	  0.00
r_1200No2	1.4065e-07 prot_W0T2S9[c] + pmet_r_1200[c]  -> 2 s_0694[c] + s_1433[c] 	KLMA_10260	 -0.00	   Inf	  0.00
r_1200No3	1.4065e-07 prot_W0T759[c] + pmet_r_1200[c]  -> 2 s_0694[c] + s_1433[c] 	KLMA_30152	 -0.00	   Inf	  0.00
arm_r_1201	s_0434[c] + s_0529[c] + s_5048[c]  -> pmet_r_1201[c] 	KLMA_30602 or KLMA_50533	 -0.00	   Inf	  0.00
r_1201No1	2.7612e-06 prot_W0T8F1[c] + pmet_r_1201[c]  -> s_0423[c] + s_0633[c] + s_0794[c] + s_5029[c] 	KLMA_30602	 -0.00	   Inf	  0.00
r_1201No2	2.7612e-06 prot_W0TC09[c] + pmet_r_1201[c]  -> s_0423[c] + s_0633[c] + s_0794[c] + s_5029[c] 	KLMA_50533	 -0.00	   Inf	  0.00
r_1203No1	s_5623[m] + s_0799[m] + s_1401[m] + 3.9739e-06 prot_W0T5D1[c] + 3.9739e-06 prot_W0T7E5[c]  -> s_5648[m] + s_0460[m] 	KLMA_20278 and KLMA_20172	 -0.00	   Inf	  0.00
r_1204No1	s_0532[m] + s_1200[m] + s_1401[m] + 3.9739e-06 prot_W0T5D1[c] + 3.9739e-06 prot_W0T7E5[c]  -> s_0376[m] + s_0460[m] + s_1205[m] 	KLMA_20278 and KLMA_20172	 -0.00	   Inf	  0.00
arm_r_1205	s_1207[c] + s_5605[c]  -> pmet_r_1205[c] 	KLMA_50315 or KLMA_40624	 -0.00	   Inf	  0.00
r_1205No1	1.2346e-05 prot_W0TFU0[c] + pmet_r_1205[c]  -> s_1212[c] + s_1421[c] 	KLMA_50315	 -0.00	   Inf	  0.00
r_1205No2	1.2346e-05 prot_W0TC93[c] + pmet_r_1205[c]  -> s_1212[c] + s_1421[c] 	KLMA_40624	 -0.00	   Inf	  0.00
arm_r_1206	s_1210[m] + s_5606[m]  -> pmet_r_1206[m] 	KLMA_50315 or KLMA_40624	 -0.00	   Inf	  0.00
r_1206No1	1.2346e-05 prot_W0TFU0[c] + pmet_r_1206[m]  -> s_1214[m] + s_5203[m] 	KLMA_50315	 -0.00	   Inf	  0.00
r_1206No2	1.2346e-05 prot_W0TC93[c] + pmet_r_1206[m]  -> s_1214[m] + s_5203[m] 	KLMA_40624	 -0.00	   Inf	  0.00
r_1207No1	s_0143[c] + s_1416[c] + 3.9683e-05 prot_W0TE02[c]  -> s_0144[c] + s_0794[c] + s_1413[c] 	KLMA_40290	  0.00	   Inf	  0.00
r_1208No1	s_0144[c] + s_1416[c] + 3.9683e-05 prot_W0TE02[c]  -> s_0794[c] + s_5675[c] + s_1413[c] 	KLMA_40290	  0.00	   Inf	  0.00
r_1209No1	s_0770[m] + s_5610[m] + 8.3417e-06 prot_W0T8R1[c]  -> s_0632[m] + 2 s_0799[m] + s_5612[m] 	KLMA_30722	 -0.00	   Inf	  0.00
r_1210No1	s_0770[m] + s_1537[m] + 8.3417e-06 prot_W0T8R1[c]  -> s_0632[m] + s_1535[m] 	KLMA_30722	 -0.00	   Inf	  0.00
r_1211No1	s_5572[c] + s_1439[c] + 0.015432 prot_W0TJ83[c]  -> s_5573[c] + s_0794[c] + s_1526[c] 	KLMA_70371	 -0.00	   Inf	  0.00
r_1212No1	s_1198[c] + s_1439[c] + 0.018519 prot_W0TJ83[c]  -> s_5621[c] + 4 s_0794[c] + s_1203[c] 	KLMA_70371	  0.00	   Inf	  0.00
r_1213No1	2 s_0190[c] + s_0794[c] + s_1212[c] + 0.00016835 prot_W0T6X1[c]  -> 2 s_0633[c] + s_1207[c] + s_1447[c] 	KLMA_20722	  0.00	   Inf	  0.00
r_1217No1	s_0568[c] + s_1543[c] + 3.8052e-05 prot_W0THS9[c]  -> s_0409[c] + 3 s_0794[c] + s_1538[c] 	KLMA_80317	  0.00	   Inf	  0.00
arm_r_1218	s_5388[m] + s_0437[m] + s_0807[m]  -> pmet_r_1218[m] 	KLMA_10089 or KLMA_80021 or KLMA_30034	 -0.00	   Inf	  0.00
r_1218No1	pmet_r_1218[m] + 7.8468e-07 prot_W0T4G1[c]  -> s_5387[c] + s_0397[m] + s_0799[m] + s_1326[m] 	KLMA_10089	 -0.00	   Inf	  0.00
r_1218No2	pmet_r_1218[m] + 7.8468e-07 prot_W0TFD7[c]  -> s_5387[c] + s_0397[m] + s_0799[m] + s_1326[m] 	KLMA_80021	 -0.00	   Inf	  0.00
r_1218No3	pmet_r_1218[m] + 7.8468e-07 prot_W0TB82[c]  -> s_5387[c] + s_0397[m] + s_0799[m] + s_1326[m] 	KLMA_30034	 -0.00	   Inf	  0.00
arm_r_1222	s_0434[c] + s_5077[c] + s_0803[c]  -> pmet_r_1222[c] 	KLMA_20644 or KLMA_50118 or KLMA_70191 or KLMA_10710 or KLMA_50290	 -0.00	   Inf	  0.00
r_1222No1	pmet_r_1222[c] + 2.1786e-06 prot_W0T657[c]  -> s_0394[c] + s_5078[e] + s_0794[c] + s_1322[c] 	KLMA_20644	 -0.00	   Inf	  0.00
r_1222No2	pmet_r_1222[c] + 2.1786e-06 prot_W0TAW2[c]  -> s_0394[c] + s_5078[e] + s_0794[c] + s_1322[c] 	KLMA_50118	 -0.00	   Inf	  0.00
r_1222No3	pmet_r_1222[c] + 2.1786e-06 prot_W0TIS0[c]  -> s_0394[c] + s_5078[e] + s_0794[c] + s_1322[c] 	KLMA_70191	 -0.00	   Inf	  0.00
r_1222No4	pmet_r_1222[c] + 1.1111e-05 prot_W0T427[c]  -> s_0394[c] + s_5078[e] + s_0794[c] + s_1322[c] 	KLMA_10710	 -0.00	   Inf	  0.00
r_1222No5	pmet_r_1222[c] + 1.1111e-05 prot_W0TFR6[c]  -> s_0394[c] + s_5078[e] + s_0794[c] + s_1322[c] 	KLMA_50290	 -0.00	   Inf	  0.00
arm_r_1223	s_0434[c] + s_0561[c] + s_0803[c]  -> pmet_r_1223[c] 	KLMA_80322 or KLMA_30456 or KLMA_40511 or KLMA_60198 or KLMA_70295 or KLMA_20626 or KLMA_20193 or KLMA_80337 or KLMA_50550 or KLMA_20424 or KLMA_10811 or KLMA_20093 or KLMA_50087 or KLMA_10353 or KLMA_60294 or KLMA_50195 or KLMA_20731 or KLMA_70202 or KLMA_40309 or KLMA_40459	 -0.00	   Inf	  0.00
r_1223No1	1.8519e-07 prot_W0THT4[c] + pmet_r_1223[c]  -> s_0394[c] + s_0562[e] + s_0794[c] + s_1322[c] 	KLMA_80322	 -0.00	   Inf	  0.00
r_1223No2	pmet_r_1223[c] + 1.8519e-07 prot_W0TAB0[c]  -> s_0394[c] + s_0562[e] + s_0794[c] + s_1322[c] 	KLMA_30456	 -0.00	   Inf	  0.00
r_1223No3	1.8519e-07 prot_W0TAU7[c] + pmet_r_1223[c]  -> s_0394[c] + s_0562[e] + s_0794[c] + s_1322[c] 	KLMA_40511	 -0.00	   Inf	  0.00
r_1223No4	1.8519e-07 prot_W0THA2[c] + pmet_r_1223[c]  -> s_0394[c] + s_0562[e] + s_0794[c] + s_1322[c] 	KLMA_60198	 -0.00	   Inf	  0.00
r_1223No5	pmet_r_1223[c] + 1.8519e-07 prot_W0TGE2[c]  -> s_0394[c] + s_0562[e] + s_0794[c] + s_1322[c] 	KLMA_70295	 -0.00	   Inf	  0.00
r_1223No6	pmet_r_1223[c] + 1.8519e-07 prot_W0TAF5[c]  -> s_0394[c] + s_0562[e] + s_0794[c] + s_1322[c] 	KLMA_20626	 -0.00	   Inf	  0.00
r_1223No7	pmet_r_1223[c] + 1.8519e-07 prot_W0T760[c]  -> s_0394[c] + s_0562[e] + s_0794[c] + s_1322[c] 	KLMA_20193	 -0.00	   Inf	  0.00
r_1223No8	pmet_r_1223[c] + 1.8519e-07 prot_W0THU9[c]  -> s_0394[c] + s_0562[e] + s_0794[c] + s_1322[c] 	KLMA_80337	 -0.00	   Inf	  0.00
r_1223No9	1.8519e-07 prot_W0TGF8[c] + pmet_r_1223[c]  -> s_0394[c] + s_0562[e] + s_0794[c] + s_1322[c] 	KLMA_50550	 -0.00	   Inf	  0.00
r_1223No10	pmet_r_1223[c] + 1.8519e-07 prot_W0T5J3[c]  -> s_0394[c] + s_0562[e] + s_0794[c] + s_1322[c] 	KLMA_20424	 -0.00	   Inf	  0.00
r_1223No11	pmet_r_1223[c] + 1.8519e-07 prot_W0T5W0[c]  -> s_0394[c] + s_0562[e] + s_0794[c] + s_1322[c] 	KLMA_10811	 -0.00	   Inf	  0.00
r_1223No12	pmet_r_1223[c] + 1.8519e-07 prot_W0T6V7[c]  -> s_0394[c] + s_0562[e] + s_0794[c] + s_1322[c] 	KLMA_20093	 -0.00	   Inf	  0.00
r_1223No13	pmet_r_1223[c] + 1.8519e-07 prot_W0TD45[c]  -> s_0394[c] + s_0562[e] + s_0794[c] + s_1322[c] 	KLMA_50087	 -0.00	   Inf	  0.00
r_1223No14	pmet_r_1223[c] + 1.8519e-07 prot_W0T3K1[c]  -> s_0394[c] + s_0562[e] + s_0794[c] + s_1322[c] 	KLMA_10353	 -0.00	   Inf	  0.00
r_1223No15	pmet_r_1223[c] + 1.8519e-07 prot_W0TDY6[c]  -> s_0394[c] + s_0562[e] + s_0794[c] + s_1322[c] 	KLMA_60294	 -0.00	   Inf	  0.00
r_1223No16	pmet_r_1223[c] + 1.8519e-07 prot_W0TFH9[c]  -> s_0394[c] + s_0562[e] + s_0794[c] + s_1322[c] 	KLMA_50195	 -0.00	   Inf	  0.00
r_1223No17	pmet_r_1223[c] + 1.8519e-07 prot_W0TAR1[c]  -> s_0394[c] + s_0562[e] + s_0794[c] + s_1322[c] 	KLMA_20731	 -0.00	   Inf	  0.00
r_1223No18	pmet_r_1223[c] + 1.8519e-07 prot_W0TFA3[c]  -> s_0394[c] + s_0562[e] + s_0794[c] + s_1322[c] 	KLMA_70202	 -0.00	   Inf	  0.00
r_1223No19	pmet_r_1223[c] + 1.8519e-07 prot_W0TBF3[c]  -> s_0394[c] + s_0562[e] + s_0794[c] + s_1322[c] 	KLMA_40309	 -0.00	   Inf	  0.00
r_1223No20	pmet_r_1223[c] + 1.8519e-07 prot_W0TBT5[c]  -> s_0394[c] + s_0562[e] + s_0794[c] + s_1322[c] 	KLMA_40459	 -0.00	   Inf	  0.00
arm_r_1225	s_0434[c] + s_5122[c] + s_0803[c]  -> pmet_r_1225[c] 	KLMA_80322 or KLMA_30456 or KLMA_40511 or KLMA_60198 or KLMA_70295 or KLMA_20626 or KLMA_20193 or KLMA_80337 or KLMA_50550 or KLMA_20424 or KLMA_10811 or KLMA_20093 or KLMA_50087 or KLMA_10353 or KLMA_60294 or KLMA_50195 or KLMA_20731 or KLMA_70202 or KLMA_40309 or KLMA_40459	 -0.00	   Inf	  0.00
r_1225No1	1.8519e-07 prot_W0THT4[c] + pmet_r_1225[c]  -> s_0394[c] + s_5123[e] + s_0794[c] + s_1322[c] 	KLMA_80322	 -0.00	   Inf	  0.00
r_1225No2	1.8519e-07 prot_W0TAB0[c] + pmet_r_1225[c]  -> s_0394[c] + s_5123[e] + s_0794[c] + s_1322[c] 	KLMA_30456	 -0.00	   Inf	  0.00
r_1225No3	1.8519e-07 prot_W0TAU7[c] + pmet_r_1225[c]  -> s_0394[c] + s_5123[e] + s_0794[c] + s_1322[c] 	KLMA_40511	 -0.00	   Inf	  0.00
r_1225No4	1.8519e-07 prot_W0THA2[c] + pmet_r_1225[c]  -> s_0394[c] + s_5123[e] + s_0794[c] + s_1322[c] 	KLMA_60198	 -0.00	   Inf	  0.00
r_1225No5	1.8519e-07 prot_W0TGE2[c] + pmet_r_1225[c]  -> s_0394[c] + s_5123[e] + s_0794[c] + s_1322[c] 	KLMA_70295	 -0.00	   Inf	  0.00
r_1225No6	1.8519e-07 prot_W0TAF5[c] + pmet_r_1225[c]  -> s_0394[c] + s_5123[e] + s_0794[c] + s_1322[c] 	KLMA_20626	 -0.00	   Inf	  0.00
r_1225No7	1.8519e-07 prot_W0T760[c] + pmet_r_1225[c]  -> s_0394[c] + s_5123[e] + s_0794[c] + s_1322[c] 	KLMA_20193	 -0.00	   Inf	  0.00
r_1225No8	1.8519e-07 prot_W0THU9[c] + pmet_r_1225[c]  -> s_0394[c] + s_5123[e] + s_0794[c] + s_1322[c] 	KLMA_80337	 -0.00	   Inf	  0.00
r_1225No9	1.8519e-07 prot_W0TGF8[c] + pmet_r_1225[c]  -> s_0394[c] + s_5123[e] + s_0794[c] + s_1322[c] 	KLMA_50550	 -0.00	   Inf	  0.00
r_1225No10	1.8519e-07 prot_W0T5J3[c] + pmet_r_1225[c]  -> s_0394[c] + s_5123[e] + s_0794[c] + s_1322[c] 	KLMA_20424	 -0.00	   Inf	  0.00
r_1225No11	1.8519e-07 prot_W0T5W0[c] + pmet_r_1225[c]  -> s_0394[c] + s_5123[e] + s_0794[c] + s_1322[c] 	KLMA_10811	 -0.00	   Inf	  0.00
r_1225No12	1.8519e-07 prot_W0T6V7[c] + pmet_r_1225[c]  -> s_0394[c] + s_5123[e] + s_0794[c] + s_1322[c] 	KLMA_20093	 -0.00	   Inf	  0.00
r_1225No13	1.8519e-07 prot_W0TD45[c] + pmet_r_1225[c]  -> s_0394[c] + s_5123[e] + s_0794[c] + s_1322[c] 	KLMA_50087	 -0.00	   Inf	  0.00
r_1225No14	1.8519e-07 prot_W0T3K1[c] + pmet_r_1225[c]  -> s_0394[c] + s_5123[e] + s_0794[c] + s_1322[c] 	KLMA_10353	 -0.00	   Inf	  0.00
r_1225No15	1.8519e-07 prot_W0TDY6[c] + pmet_r_1225[c]  -> s_0394[c] + s_5123[e] + s_0794[c] + s_1322[c] 	KLMA_60294	 -0.00	   Inf	  0.00
r_1225No16	1.8519e-07 prot_W0TFH9[c] + pmet_r_1225[c]  -> s_0394[c] + s_5123[e] + s_0794[c] + s_1322[c] 	KLMA_50195	 -0.00	   Inf	  0.00
r_1225No17	1.8519e-07 prot_W0TAR1[c] + pmet_r_1225[c]  -> s_0394[c] + s_5123[e] + s_0794[c] + s_1322[c] 	KLMA_20731	 -0.00	   Inf	  0.00
r_1225No18	1.8519e-07 prot_W0TFA3[c] + pmet_r_1225[c]  -> s_0394[c] + s_5123[e] + s_0794[c] + s_1322[c] 	KLMA_70202	 -0.00	   Inf	  0.00
r_1225No19	1.8519e-07 prot_W0TBF3[c] + pmet_r_1225[c]  -> s_0394[c] + s_5123[e] + s_0794[c] + s_1322[c] 	KLMA_40309	 -0.00	   Inf	  0.00
r_1225No20	1.8519e-07 prot_W0TBT5[c] + pmet_r_1225[c]  -> s_0394[c] + s_5123[e] + s_0794[c] + s_1322[c] 	KLMA_40459	 -0.00	   Inf	  0.00
arm_r_1227	s_0434[c] + s_0595[c] + s_0803[c]  -> pmet_r_1227[c] 	KLMA_80322 or KLMA_30456 or KLMA_40511 or KLMA_60198 or KLMA_70295 or KLMA_20626 or KLMA_80337 or KLMA_50550 or KLMA_20424 or KLMA_10811 or KLMA_20093 or KLMA_50087 or KLMA_10353 or KLMA_60294 or KLMA_50195 or KLMA_20731 or KLMA_70202 or KLMA_40309 or KLMA_40459	 -0.00	   Inf	  0.00
r_1227No1	1.8519e-07 prot_W0THT4[c] + pmet_r_1227[c]  -> s_0394[c] + s_0597[e] + s_0794[c] + s_1322[c] 	KLMA_80322	 -0.00	   Inf	  0.00
r_1227No2	1.8519e-07 prot_W0TAB0[c] + pmet_r_1227[c]  -> s_0394[c] + s_0597[e] + s_0794[c] + s_1322[c] 	KLMA_30456	 -0.00	   Inf	  0.00
r_1227No3	1.8519e-07 prot_W0TAU7[c] + pmet_r_1227[c]  -> s_0394[c] + s_0597[e] + s_0794[c] + s_1322[c] 	KLMA_40511	 -0.00	   Inf	  0.00
r_1227No4	1.8519e-07 prot_W0THA2[c] + pmet_r_1227[c]  -> s_0394[c] + s_0597[e] + s_0794[c] + s_1322[c] 	KLMA_60198	 -0.00	   Inf	  0.00
r_1227No5	1.8519e-07 prot_W0TGE2[c] + pmet_r_1227[c]  -> s_0394[c] + s_0597[e] + s_0794[c] + s_1322[c] 	KLMA_70295	 -0.00	   Inf	  0.00
r_1227No6	1.8519e-07 prot_W0TAF5[c] + pmet_r_1227[c]  -> s_0394[c] + s_0597[e] + s_0794[c] + s_1322[c] 	KLMA_20626	 -0.00	   Inf	  0.00
r_1227No7	1.8519e-07 prot_W0THU9[c] + pmet_r_1227[c]  -> s_0394[c] + s_0597[e] + s_0794[c] + s_1322[c] 	KLMA_80337	 -0.00	   Inf	  0.00
r_1227No8	1.8519e-07 prot_W0TGF8[c] + pmet_r_1227[c]  -> s_0394[c] + s_0597[e] + s_0794[c] + s_1322[c] 	KLMA_50550	 -0.00	   Inf	  0.00
r_1227No9	1.8519e-07 prot_W0T5J3[c] + pmet_r_1227[c]  -> s_0394[c] + s_0597[e] + s_0794[c] + s_1322[c] 	KLMA_20424	 -0.00	   Inf	  0.00
r_1227No10	1.8519e-07 prot_W0T5W0[c] + pmet_r_1227[c]  -> s_0394[c] + s_0597[e] + s_0794[c] + s_1322[c] 	KLMA_10811	 -0.00	   Inf	  0.00
r_1227No11	1.8519e-07 prot_W0T6V7[c] + pmet_r_1227[c]  -> s_0394[c] + s_0597[e] + s_0794[c] + s_1322[c] 	KLMA_20093	 -0.00	   Inf	  0.00
r_1227No12	1.8519e-07 prot_W0TD45[c] + pmet_r_1227[c]  -> s_0394[c] + s_0597[e] + s_0794[c] + s_1322[c] 	KLMA_50087	 -0.00	   Inf	  0.00
r_1227No13	1.8519e-07 prot_W0T3K1[c] + pmet_r_1227[c]  -> s_0394[c] + s_0597[e] + s_0794[c] + s_1322[c] 	KLMA_10353	 -0.00	   Inf	  0.00
r_1227No14	1.8519e-07 prot_W0TDY6[c] + pmet_r_1227[c]  -> s_0394[c] + s_0597[e] + s_0794[c] + s_1322[c] 	KLMA_60294	 -0.00	   Inf	  0.00
r_1227No15	1.8519e-07 prot_W0TFH9[c] + pmet_r_1227[c]  -> s_0394[c] + s_0597[e] + s_0794[c] + s_1322[c] 	KLMA_50195	 -0.00	   Inf	  0.00
r_1227No16	1.8519e-07 prot_W0TAR1[c] + pmet_r_1227[c]  -> s_0394[c] + s_0597[e] + s_0794[c] + s_1322[c] 	KLMA_20731	 -0.00	   Inf	  0.00
r_1227No17	1.8519e-07 prot_W0TFA3[c] + pmet_r_1227[c]  -> s_0394[c] + s_0597[e] + s_0794[c] + s_1322[c] 	KLMA_70202	 -0.00	   Inf	  0.00
r_1227No18	1.8519e-07 prot_W0TBF3[c] + pmet_r_1227[c]  -> s_0394[c] + s_0597[e] + s_0794[c] + s_1322[c] 	KLMA_40309	 -0.00	   Inf	  0.00
r_1227No19	1.8519e-07 prot_W0TBT5[c] + pmet_r_1227[c]  -> s_0394[c] + s_0597[e] + s_0794[c] + s_1322[c] 	KLMA_40459	 -0.00	   Inf	  0.00
arm_r_1229	s_5002[e] + s_0597[e] + s_0805[e]  -> pmet_r_1229[e] 	KLMA_80322 or KLMA_30456 or KLMA_40511 or KLMA_60198 or KLMA_70295 or KLMA_20626 or KLMA_80337 or KLMA_50550 or KLMA_20424 or KLMA_10811 or KLMA_20093 or KLMA_50087 or KLMA_10353 or KLMA_60294 or KLMA_50195 or KLMA_20731 or KLMA_70202 or KLMA_40309 or KLMA_40459	 -0.00	   Inf	  0.00
r_1229No1	1.8519e-07 prot_W0THT4[c] + pmet_r_1229[e]  -> s_5003[e] + s_0595[c] + s_0796[e] + s_1324[e] 	KLMA_80322	 -0.00	   Inf	  0.00
